"respondent_id","probabilidade"
46492,0.797732063673623
46493,0.479289939223057
46494,0.107249116104849
46495,0.737916446381909
46496,0.203897383611856
46497,0.472562904689697
46498,0.0603745319577495
46499,0.727942152793566
46500,0.845499127369957
46501,0.482224818194321
46502,0.471165634395557
46503,0.180218190907507
46504,0.652428607665358
46505,0.698812661887535
46506,0.19005854729435
46507,0.635522660767504
46508,0.20541510408151
46509,0.116004280877855
46510,0.412681856478914
46511,0.452823049669616
46512,0.318805450722594
46513,0.781073665091343
46514,0.876151182167493
46515,0.755233014014768
46516,0.728313633380402
46517,0.835147695181398
46518,0.761457302318225
46519,0.489866047032762
46520,0.294892608804984
46521,0.748506148559511
46522,0.370277119640651
46523,0.77155240125514
46524,0.402785032477166
46525,0.552249418049707
46526,0.122575843346893
46527,0.734498539517452
46528,0.552687994111736
46529,0.20162235552664
46530,0.897640408823325
46531,0.798655615892215
46532,0.647845109709961
46533,0.10534373742468
46534,0.470833257773824
46535,0.16743673392701
46536,0.716253534634891
46537,0.357923192781596
46538,0.21338154878777
46539,0.102722453874319
46540,0.63330515718806
46541,0.125860241571554
46542,0.62215649038004
46543,0.361384182087628
46544,0.861607433360292
46545,0.433649109875575
46546,0.217381226491478
46547,0.632114456822571
46548,0.809257219869796
46549,0.884633836556631
46550,0.277962320542801
46551,0.500195325038225
46552,0.621563933914433
46553,0.592264064806802
46554,0.418537494857467
46555,0.370875609270238
46556,0.597889841608126
46557,0.10135030798016
46558,0.492125869346793
46559,0.188751814106049
46560,0.144623304012255
46561,0.549334214994069
46562,0.835186837853047
46563,0.89955391669228
46564,0.743475438865607
46565,0.452473016355225
46566,0.376972194615921
46567,0.293730138660166
46568,0.903282905895404
46569,0.0625229346143332
46570,0.198161507833165
46571,0.471607204281597
46572,0.168976650200945
46573,0.403757043477413
46574,0.509420256944581
46575,0.290187209507347
46576,0.502728030655349
46577,0.455718913447572
46578,0.641291281514348
46579,0.908315350419944
46580,0.815238068573379
46581,0.32691856230058
46582,0.224087468248757
46583,0.382378375780592
46584,0.284860746447985
46585,0.239249181416618
46586,0.890431296284893
46587,0.682932631445604
46588,0.436341550282273
46589,0.118156461528561
46590,0.467319640031046
46591,0.549233644253807
46592,0.182854114334448
46593,0.0595759697066896
46594,0.423696521722656
46595,0.416560243037477
46596,0.939496474468909
46597,0.666453079300745
46598,0.405928988146292
46599,0.368387015037976
46600,0.42462520809628
46601,0.455634659539171
46602,0.779024515634066
46603,0.567866522834071
46604,0.371813996373673
46605,0.3977986709747
46606,0.24199563061537
46607,0.573209735193238
46608,0.255110515541652
46609,0.254002045700287
46610,0.535975629073948
46611,0.379743608631942
46612,0.239291337648862
46613,0.453332679331611
46614,0.538928072073026
46615,0.620104434550356
46616,0.299241756807497
46617,0.854152839903791
46618,0.679926847771842
46619,0.379898325516755
46620,0.217646785926737
46621,0.248891692176576
46622,0.855302910324839
46623,0.72849850212971
46624,0.615307599734601
46625,0.112654942574261
46626,0.58289662413043
46627,0.271339722287311
46628,0.232787969054088
46629,0.390273505800324
46630,0.488555244365674
46631,0.559846573319757
46632,0.604820800573191
46633,0.159171502406714
46634,0.416627715706623
46635,0.898610467982331
46636,0.0926532613036551
46637,0.714384568740671
46638,0.0595777750685578
46639,0.582860869614197
46640,0.919624717201261
46641,0.723438126893874
46642,0.499190926615068
46643,0.656639840293027
46644,0.0404578510564451
46645,0.676655036984802
46646,0.309040606994295
46647,0.373529197481824
46648,0.499375694040608
46649,0.158392056790244
46650,0.337644950717954
46651,0.0787355838436497
46652,0.0924750897037173
46653,0.227879781243147
46654,0.714704591656632
46655,0.229296528126832
46656,0.66924864104849
46657,0.114380909112489
46658,0.585712496635689
46659,0.22195085787224
46660,0.437246026801861
46661,0.23889896940069
46662,0.144559910940245
46663,0.586177255684206
46664,0.741572449565523
46665,0.729163624583287
46666,0.214166617351709
46667,0.56353056253491
46668,0.105248094208303
46669,0.337556779874607
46670,0.68729498347684
46671,0.750255532140913
46672,0.423641826301958
46673,0.706573057322361
46674,0.296751096738849
46675,0.0471589580475586
46676,0.226347943094407
46677,0.135818644582768
46678,0.560700073273202
46679,0.95215390241821
46680,0.215960827492216
46681,0.506125323921873
46682,0.842304008838423
46683,0.276835970614763
46684,0.45204220994742
46685,0.736812125580462
46686,0.412402126428947
46687,0.583795430706172
46688,0.319651486290231
46689,0.42243051994771
46690,0.947912241522594
46691,0.198152533594137
46692,0.52614526777897
46693,0.32354906735072
46694,0.234625792389137
46695,0.365270352196454
46696,0.32454404988296
46697,0.383969310351374
46698,0.540108737482316
46699,0.564667176276721
46700,0.715606884742245
46701,0.275440961324816
46702,0.419834000610131
46703,0.822766746588238
46704,0.51099418267567
46705,0.846417343850929
46706,0.540481701443348
46707,0.581239566728846
46708,0.656782533812628
46709,0.22993740583475
46710,0.537232457447436
46711,0.349534175291644
46712,0.575353182202374
46713,0.363807385076676
46714,0.0664356386592072
46715,0.908782816643932
46716,0.535694034258414
46717,0.64610524930906
46718,0.571645522354204
46719,0.618793119868965
46720,0.191187871200749
46721,0.202596602578646
46722,0.261040379930984
46723,0.2204900981325
46724,0.18643626092771
46725,0.753451444554271
46726,0.696307517444114
46727,0.0724493440751159
46728,0.363419979011029
46729,0.557333861892877
46730,0.346528785935035
46731,0.160477039436135
46732,0.678630256637015
46733,0.18016034530649
46734,0.392448544608543
46735,0.0996556002241567
46736,0.234158071251828
46737,0.255797609058627
46738,0.627857652314745
46739,0.830554460680013
46740,0.455701935887937
46741,0.400608744316943
46742,0.719115179092911
46743,0.840915728390684
46744,0.466568877889484
46745,0.584465381161644
46746,0.62496086989212
46747,0.199686841391211
46748,0.287503298076407
46749,0.129421343524501
46750,0.183399287763811
46751,0.73442007303755
46752,0.630125835748175
46753,0.692985283062103
46754,0.630978810254586
46755,0.407365859581966
46756,0.505830670073045
46757,0.83810874264057
46758,0.45157080390992
46759,0.0742846332442886
46760,0.305109393626197
46761,0.0908295185633178
46762,0.0590660215196733
46763,0.374827619475078
46764,0.449044754454976
46765,0.155500710702683
46766,0.676866809842418
46767,0.538557240041789
46768,0.259837935362803
46769,0.537232457447436
46770,0.718404196895875
46771,0.220727919742048
46772,0.15188962570432
46773,0.132113461199206
46774,0.40064831289773
46775,0.091753766821239
46776,0.699717206132712
46777,0.606910473583944
46778,0.687864771348813
46779,0.778475638730064
46780,0.643795175650565
46781,0.728058297342958
46782,0.556738368225687
46783,0.683881042658076
46784,0.294783236252442
46785,0.239113075297371
46786,0.577005107325089
46787,0.424447966153577
46788,0.833356876291504
46789,0.370397032736194
46790,0.415588323855553
46791,0.30347669052563
46792,0.404868760660881
46793,0.243293945104302
46794,0.287326855250923
46795,0.591144519474226
46796,0.249267810515446
46797,0.637236597576931
46798,0.182622357012404
46799,0.523448273100598
46800,0.91237280667036
46801,0.731002604481923
46802,0.664933308592801
46803,0.887462864375781
46804,0.317180621967207
46805,0.437206025377107
46806,0.0875026400570143
46807,0.818305456070086
46808,0.57802074123245
46809,0.723955055271272
46810,0.266418703264111
46811,0.619028848501085
46812,0.525935629375351
46813,0.105935887531092
46814,0.264102186266828
46815,0.410943539017164
46816,0.674138979831936
46817,0.342812709794392
46818,0.280119639709528
46819,0.301610911821094
46820,0.823141361581765
46821,0.386838803189814
46822,0.68053288271171
46823,0.164194779634262
46824,0.341581827069789
46825,0.296525430255832
46826,0.64100198963675
46827,0.300736557459039
46828,0.485531462044439
46829,0.388472909217069
46830,0.513797701891325
46831,0.573208464105021
46832,0.740938976097186
46833,0.355609456319333
46834,0.691497377137396
46835,0.873874614354225
46836,0.670059308150015
46837,0.613712405442149
46838,0.48749991271724
46839,0.531386444818282
46840,0.496954403378802
46841,0.0748922105477677
46842,0.11726037775568
46843,0.291438160777163
46844,0.360168649529458
46845,0.789855176725565
46846,0.206958969211273
46847,0.648483354245877
46848,0.257683986403343
46849,0.203365985991227
46850,0.577646789383523
46851,0.924685231116619
46852,0.593899991373375
46853,0.144626253836042
46854,0.148611026681294
46855,0.276471931358553
46856,0.565104240004968
46857,0.485436907307323
46858,0.224103391122937
46859,0.402430083603852
46860,0.55984391205171
46861,0.423762801351145
46862,0.239175080373577
46863,0.293781465298166
46864,0.13359106634122
46865,0.616619238127937
46866,0.14812574322282
46867,0.118686786783465
46868,0.839223534123043
46869,0.34146713301617
46870,0.787577820233772
46871,0.356956392223243
46872,0.180954905105701
46873,0.172153058991892
46874,0.155389042868612
46875,0.438411070246727
46876,0.741442376729458
46877,0.0982455004105993
46878,0.173866024540945
46879,0.971183679948065
46880,0.763962982112537
46881,0.496988708012985
46882,0.525244496033079
46883,0.384146713203024
46884,0.216706870116013
46885,0.0310883970135863
46886,0.246085502054523
46887,0.578040788046561
46888,0.453797259723599
46889,0.356907053541441
46890,0.671216318673323
46891,0.514436548935583
46892,0.924012946995389
46893,0.177037691721433
46894,0.123887920507915
46895,0.758543020774454
46896,0.728383866172975
46897,0.857679110593304
46898,0.667480301621446
46899,0.535551748983531
46900,0.511058937078975
46901,0.35537863127834
46902,0.522840241478905
46903,0.784092824075775
46904,0.211274924586822
46905,0.674349588199589
46906,0.30872657980162
46907,0.16828623035984
46908,0.608581900654733
46909,0.746091471657599
46910,0.714697109085552
46911,0.223548290139715
46912,0.333919785551064
46913,0.627645839028413
46914,0.520563832485496
46915,0.326017561885049
46916,0.155562421547628
46917,0.350187791167855
46918,0.170506375441603
46919,0.322095097919138
46920,0.681173867571677
46921,0.207726465571361
46922,0.109648588886707
46923,0.202485739899167
46924,0.314689667620692
46925,0.508325544113783
46926,0.702801435480011
46927,0.217409905780297
46928,0.743924352302809
46929,0.42227844856573
46930,0.487476629014512
46931,0.582557546606793
46932,0.769721783542628
46933,0.550071050238542
46934,0.272231791553456
46935,0.727942152793566
46936,0.325743186271724
46937,0.488120342461664
46938,0.163364631557316
46939,0.571067873596127
46940,0.182233232169241
46941,0.687949419089584
46942,0.360002447044064
46943,0.797070582374972
46944,0.931042407268713
46945,0.171777634463116
46946,0.219110469248057
46947,0.570358558985574
46948,0.39290577946328
46949,0.553882769478324
46950,0.66666363297587
46951,0.13883744445797
46952,0.123055941366103
46953,0.73920270990484
46954,0.84342129148434
46955,0.174121357119864
46956,0.917887976216288
46957,0.677295849774447
46958,0.585050127884346
46959,0.407897150803111
46960,0.510906894626859
46961,0.320676325215814
46962,0.309875195396094
46963,0.436919654203021
46964,0.728076526396611
46965,0.369356712204893
46966,0.519917532660877
46967,0.59895851002506
46968,0.736031004058951
46969,0.195013028307702
46970,0.430490157511133
46971,0.688240870754168
46972,0.66213290385303
46973,0.492599756834667
46974,0.719890699182901
46975,0.372909645980731
46976,0.534969823644764
46977,0.284027790791361
46978,0.266060816069261
46979,0.215418052065122
46980,0.505402931266482
46981,0.0886531799733962
46982,0.372481465369861
46983,0.213307722615061
46984,0.898790727276932
46985,0.460814748575538
46986,0.196382938615073
46987,0.384039982866079
46988,0.33299647246449
46989,0.469180361522015
46990,0.598534411870305
46991,0.856446409123401
46992,0.893294746358694
46993,0.252453474154873
46994,0.601677208708719
46995,0.158774250541641
46996,0.485541279188095
46997,0.141035126565626
46998,0.491423298200584
46999,0.338625888642441
47000,0.649479238525006
47001,0.347820799155013
47002,0.559985714979961
47003,0.128830089765112
47004,0.175827100504421
47005,0.336957207135323
47006,0.306254954623355
47007,0.224949456077179
47008,0.327637588198478
47009,0.542712498178967
47010,0.310565273308111
47011,0.515524020145586
47012,0.317090013958577
47013,0.553278832658216
47014,0.343860306930828
47015,0.693513383880995
47016,0.738019729743014
47017,0.322001236734585
47018,0.605354367950294
47019,0.430757994660767
47020,0.184677460896839
47021,0.411617818509416
47022,0.280119639709528
47023,0.220030125886038
47024,0.106971739750828
47025,0.902546879483255
47026,0.630162545558682
47027,0.671366061253739
47028,0.435603772592801
47029,0.700879381414684
47030,0.656676234444648
47031,0.656652574506526
47032,0.79904529236526
47033,0.228714121769533
47034,0.288811548500425
47035,0.297475484871997
47036,0.136324578348922
47037,0.735577187074516
47038,0.166245184662396
47039,0.448268664937724
47040,0.485741442570094
47041,0.535425763306523
47042,0.0820549091919598
47043,0.23349948551186
47044,0.220137992748859
47045,0.287430905283803
47046,0.266557374812035
47047,0.770032770860834
47048,0.495165475915273
47049,0.671828346984343
47050,0.289554713484272
47051,0.336360614663629
47052,0.788733468267877
47053,0.371182963860606
47054,0.283983746364689
47055,0.670080249675998
47056,0.369715123168829
47057,0.63842119077382
47058,0.484767511261895
47059,0.159370379254503
47060,0.513295162052324
47061,0.738473172537509
47062,0.82188567904024
47063,0.649275720167301
47064,0.435779580407408
47065,0.608214590079772
47066,0.744345408140497
47067,0.236083479916501
47068,0.858755130104093
47069,0.603876031869507
47070,0.176941063504515
47071,0.917026137367662
47072,0.271307640111207
47073,0.337470261819505
47074,0.763436141824215
47075,0.77596396739263
47076,0.387401573859085
47077,0.3447238644389
47078,0.44176221677771
47079,0.145220697203359
47080,0.525192037888874
47081,0.0845519346247936
47082,0.86458516245373
47083,0.189764794216044
47084,0.463889924179862
47085,0.765364439152498
47086,0.861682721883702
47087,0.346637871344678
47088,0.633679142130222
47089,0.478303628304513
47090,0.685482625967418
47091,0.257512156601936
47092,0.0849639046525188
47093,0.269386507931728
47094,0.256899866120746
47095,0.689233325516758
47096,0.683404947587563
47097,0.182582028364943
47098,0.300764214051886
47099,0.146452882172789
47100,0.167768330518888
47101,0.671366061253739
47102,0.292596544972374
47103,0.326991286030638
47104,0.311321771211966
47105,0.150730804781558
47106,0.16814372181438
47107,0.301789123916752
47108,0.161012234426689
47109,0.326762846663542
47110,0.709569087128032
47111,0.598341749717625
47112,0.244281538888873
47113,0.373809285750384
47114,0.372037988966319
47115,0.510134148397208
47116,0.485069164548834
47117,0.605272541098196
47118,0.4664278049674
47119,0.421037715601867
47120,0.272273603441566
47121,0.755727747592722
47122,0.664986129881999
47123,0.0391691308901381
47124,0.52903719255566
47125,0.693505291134091
47126,0.237157184685814
47127,0.168526607741765
47128,0.890431296284893
47129,0.0993740333580928
47130,0.217934769402914
47131,0.278859356212193
47132,0.904533658942123
47133,0.334886712956736
47134,0.302987326397345
47135,0.673627063052224
47136,0.579815878099791
47137,0.770032770860834
47138,0.572717741458254
47139,0.741572449565523
47140,0.401271113590891
47141,0.402454886800716
47142,0.76798790067041
47143,0.085961606719764
47144,0.169529344454339
47145,0.235367612684521
47146,0.483809256411549
47147,0.448268664937724
47148,0.684589346616653
47149,0.607795625675389
47150,0.723264275204389
47151,0.755985572617897
47152,0.438599903124692
47153,0.305403164368039
47154,0.123366340443586
47155,0.41703253938209
47156,0.692313806963724
47157,0.130275339275668
47158,0.598450143672338
47159,0.93518400957671
47160,0.338453949780636
47161,0.61401213610782
47162,0.366803252695443
47163,0.488723853082294
47164,0.759912281650675
47165,0.217835511911408
47166,0.483971007768706
47167,0.264392127775523
47168,0.349473942222353
47169,0.238638275164336
47170,0.283798880209774
47171,0.366969068745764
47172,0.678669572495794
47173,0.239946555156154
47174,0.120804306607621
47175,0.268495931241803
47176,0.413483901607752
47177,0.254712415705644
47178,0.552154610486849
47179,0.440229513108614
47180,0.679885035630553
47181,0.228851514740884
47182,0.0649784446140888
47183,0.205678421618687
47184,0.225281235336387
47185,0.835158614349423
47186,0.887715651697801
47187,0.13714364024827
47188,0.715095443743803
47189,0.297372309210593
47190,0.507281418848778
47191,0.524985688854522
47192,0.434689151483663
47193,0.0723580030028491
47194,0.829780572523401
47195,0.268929789641656
47196,0.766670270041475
47197,0.168116023188233
47198,0.634343366619996
47199,0.372391851991836
47200,0.291035039063931
47201,0.699513710030909
47202,0.862125639006095
47203,0.85122355339875
47204,0.547105170738058
47205,0.401982420088996
47206,0.471559427988386
47207,0.834809842109091
47208,0.399446378532967
47209,0.866423637984353
47210,0.209763976122787
47211,0.372363909763269
47212,0.458014882969271
47213,0.335023796533946
47214,0.369356712204893
47215,0.911953577187691
47216,0.117142260046194
47217,0.892453797240431
47218,0.755087208794708
47219,0.0661076743436702
47220,0.421922824465882
47221,0.831432598174127
47222,0.810513734735882
47223,0.855577654759619
47224,0.290544671944267
47225,0.421917597458432
47226,0.214256958850114
47227,0.435646078717725
47228,0.452974244621447
47229,0.197752454726404
47230,0.850336318542087
47231,0.833717941100756
47232,0.46532481015229
47233,0.245795893393085
47234,0.0762145338830308
47235,0.222371844241722
47236,0.422388418992041
47237,0.531177273026101
47238,0.645011079173185
47239,0.889568514892205
47240,0.278871143124202
47241,0.696600409319422
47242,0.639529442869343
47243,0.169599364195842
47244,0.904701347757309
47245,0.40520812692336
47246,0.307179860750705
47247,0.0465933742774005
47248,0.200564711420152
47249,0.464662698809298
47250,0.149269899517541
47251,0.353079056433579
47252,0.689785222245995
47253,0.842616066637813
47254,0.0666843346366694
47255,0.655045520835403
47256,0.403849347845992
47257,0.289586093098471
47258,0.551660019596619
47259,0.358437620863168
47260,0.644532065062483
47261,0.15706045667826
47262,0.450880458513784
47263,0.594473801134517
47264,0.357767252626071
47265,0.449529999434309
47266,0.390203064185743
47267,0.227995905052002
47268,0.240289464341868
47269,0.754959560553881
47270,0.379874412823359
47271,0.41185910309722
47272,0.379780277422558
47273,0.75061423146824
47274,0.368732096083793
47275,0.167540524312093
47276,0.61415057389399
47277,0.788922921560146
47278,0.0547241931376313
47279,0.698399159463378
47280,0.104278700161642
47281,0.798682718916207
47282,0.533769615969597
47283,0.207026451924677
47284,0.213563745640837
47285,0.455539173885137
47286,0.341334956540343
47287,0.258540472931352
47288,0.839720662332753
47289,0.814840941163431
47290,0.880345588865493
47291,0.175473983449572
47292,0.790619306474299
47293,0.45429039846245
47294,0.318655527785739
47295,0.152697994241568
47296,0.27313505166123
47297,0.194316603694154
47298,0.552834352520959
47299,0.274502743444025
47300,0.432461087498952
47301,0.723521574106635
47302,0.477225561368309
47303,0.537961515373901
47304,0.82602364123315
47305,0.335890192435726
47306,0.200674259190816
47307,0.462396004112133
47308,0.656172729091115
47309,0.0831103517528843
47310,0.488259476134942
47311,0.18775006221272
47312,0.778580683614058
47313,0.0851480250754039
47314,0.56373469781482
47315,0.591180785114882
47316,0.350822777825853
47317,0.435481433644553
47318,0.321756187896337
47319,0.447205303789011
47320,0.639269909397862
47321,0.649314197490859
47322,0.425071027159616
47323,0.174579315416018
47324,0.257547635098699
47325,0.160865553634928
47326,0.923091049658177
47327,0.279689011661616
47328,0.627656498978306
47329,0.700792336601374
47330,0.760621790703953
47331,0.0987452626701629
47332,0.759076655761665
47333,0.0837670797258892
47334,0.200025200826221
47335,0.67320494828273
47336,0.712476257367056
47337,0.379000834737374
47338,0.855952208469856
47339,0.135160365414146
47340,0.497055736072686
47341,0.771046221208834
47342,0.853921675932654
47343,0.62496086989212
47344,0.454451875155208
47345,0.192283769561686
47346,0.38826436831969
47347,0.503833744333457
47348,0.485644420206958
47349,0.43108060504034
47350,0.791336265321344
47351,0.371789906619205
47352,0.279909138680316
47353,0.194860982333894
47354,0.786501805394397
47355,0.752966179050781
47356,0.588826162210019
47357,0.431217176669725
47358,0.681457780571959
47359,0.684732794223353
47360,0.544376960723299
47361,0.218215856430161
47362,0.353373153554681
47363,0.70401047955473
47364,0.420054843237768
47365,0.549931869544349
47366,0.310565273308111
47367,0.871757451891634
47368,0.47653953955154
47369,0.140333196819455
47370,0.501827205709263
47371,0.49340049431704
47372,0.810430304183142
47373,0.939449421062668
47374,0.248196856245644
47375,0.383311556667278
47376,0.512305288898107
47377,0.321575962099373
47378,0.727577061852794
47379,0.745030906394816
47380,0.370780029632977
47381,0.304701483526908
47382,0.138601974027527
47383,0.767342780483573
47384,0.214391272552375
47385,0.164108759986596
47386,0.539484153069076
47387,0.609780707547697
47388,0.287164410361117
47389,0.556541453156071
47390,0.111884221891898
47391,0.814444609837488
47392,0.469598699579939
47393,0.432754640610058
47394,0.435682639660184
47395,0.711931353023227
47396,0.50892250813663
47397,0.313662890555704
47398,0.802063819995799
47399,0.820473927488001
47400,0.262391863602636
47401,0.0406903943415355
47402,0.608675351451754
47403,0.257549671472784
47404,0.253055461053768
47405,0.273230022219485
47406,0.252921361085569
47407,0.470715530168998
47408,0.686476173241144
47409,0.902546879483255
47410,0.499519559724293
47411,0.337044490797924
47412,0.822337057581892
47413,0.17659022242564
47414,0.701882517607566
47415,0.840348084845779
47416,0.309397792491188
47417,0.448438454350007
47418,0.358608998330407
47419,0.906925922538194
47420,0.220173889720568
47421,0.319135766342472
47422,0.506377279879573
47423,0.542775836068972
47424,0.727780692735619
47425,0.221417848318839
47426,0.213599117217178
47427,0.762408697330586
47428,0.929900012459192
47429,0.373890842303748
47430,0.169294966807099
47431,0.0929076930421265
47432,0.687323473960265
47433,0.719123824666665
47434,0.639369014506107
47435,0.160953908894702
47436,0.382314210014818
47437,0.857014486353304
47438,0.174138953396628
47439,0.756338776642437
47440,0.182108342725203
47441,0.152761448867333
47442,0.488385701861168
47443,0.802063819995799
47444,0.129980906539561
47445,0.167654161951603
47446,0.0584359895146446
47447,0.0255748116963477
47448,0.172608662386448
47449,0.290715883146778
47450,0.672246622238191
47451,0.390118078966578
47452,0.339995838343064
47453,0.936531930197971
47454,0.850344599824201
47455,0.494555951288356
47456,0.465213842388115
47457,0.485008048368908
47458,0.293685959187305
47459,0.87258616214519
47460,0.41573835866669
47461,0.877058598289697
47462,0.298027325059212
47463,0.420613683257178
47464,0.453447424422354
47465,0.777900856486081
47466,0.519348896425021
47467,0.565306746668596
47468,0.56752953444269
47469,0.412080622311872
47470,0.167739547699667
47471,0.736434811699587
47472,0.238808534808451
47473,0.309393335584995
47474,0.799446516339503
47475,0.15592504210724
47476,0.638483955106008
47477,0.617131188402588
47478,0.714522328646549
47479,0.381523930335674
47480,0.447064637138074
47481,0.091918926994731
47482,0.668689035039046
47483,0.832900978999089
47484,0.488385701861168
47485,0.161142809099471
47486,0.687864771348813
47487,0.924204847661141
47488,0.534522219251013
47489,0.536161363967232
47490,0.192900233160025
47491,0.388566578505283
47492,0.928500160650706
47493,0.224644067814634
47494,0.679977905879448
47495,0.300319362200669
47496,0.227366600431649
47497,0.830881890964028
47498,0.327902872490831
47499,0.827566831671703
47500,0.39967347329541
47501,0.411983628208599
47502,0.301556891130476
47503,0.769401807893066
47504,0.809290263241227
47505,0.584594829243857
47506,0.164074897967344
47507,0.150212773366047
47508,0.6112445508981
47509,0.388022166303093
47510,0.673118201352671
47511,0.823305506907114
47512,0.868747775344839
47513,0.341417976653974
47514,0.176334408319495
47515,0.831890135028927
47516,0.651348572953645
47517,0.385984364444687
47518,0.711982800481936
47519,0.835081939861822
47520,0.334450265769752
47521,0.183811455453149
47522,0.353239928778571
47523,0.616619238127937
47524,0.73452850308136
47525,0.173451471809494
47526,0.251036278515913
47527,0.42370151139917
47528,0.493904815507399
47529,0.224644067814634
47530,0.400223244284561
47531,0.685671682306802
47532,0.23769151183291
47533,0.238585815366385
47534,0.170088167685577
47535,0.840041901837616
47536,0.619035765863909
47537,0.236423223317553
47538,0.611288154169295
47539,0.929889414554822
47540,0.495593229685552
47541,0.0820269171059611
47542,0.829187147075909
47543,0.0664955892362149
47544,0.153844907916064
47545,0.644441659051973
47546,0.605489237122188
47547,0.804928317429337
47548,0.491365862026668
47549,0.210023008007034
47550,0.502598808285474
47551,0.830547475490781
47552,0.262882735115014
47553,0.19835264054692
47554,0.58128357979661
47555,0.0336878406713738
47556,0.667745388210754
47557,0.516456440231591
47558,0.564812823508974
47559,0.87312127171142
47560,0.69976266961337
47561,0.231822645566684
47562,0.249909422545887
47563,0.11103078273246
47564,0.295811223365491
47565,0.59235927430082
47566,0.746410055715832
47567,0.124185586013781
47568,0.458110061018439
47569,0.255749239463528
47570,0.28773373670059
47571,0.697590009396861
47572,0.834130488989737
47573,0.687558189028344
47574,0.868362283332462
47575,0.791687038856773
47576,0.397506835034731
47577,0.588749889759668
47578,0.168536594738364
47579,0.199350598202328
47580,0.230213099449315
47581,0.273333598495507
47582,0.534328819782292
47583,0.212256267005938
47584,0.424327081404174
47585,0.265301228277832
47586,0.546710797988495
47587,0.848223382886569
47588,0.489857584534172
47589,0.663804134452104
47590,0.672457859418936
47591,0.263644045861782
47592,0.256457575917691
47593,0.385872779971051
47594,0.173997733699874
47595,0.369318845632208
47596,0.7131881350544
47597,0.392141043298101
47598,0.522093892604389
47599,0.186474413459392
47600,0.687864771348813
47601,0.213566965982152
47602,0.320044902564804
47603,0.481510687520498
47604,0.368732096083793
47605,0.254216719867338
47606,0.298203536839091
47607,0.187474674406606
47608,0.648802881626658
47609,0.378683443531921
47610,0.347953544028938
47611,0.528941662394962
47612,0.261923403550866
47613,0.918029360344344
47614,0.319963677749821
47615,0.890476866990813
47616,0.607570290464968
47617,0.459260211085898
47618,0.62258300819474
47619,0.128205548393683
47620,0.660814922258057
47621,0.382138709843017
47622,0.358571529819084
47623,0.584773144977776
47624,0.178306266468794
47625,0.0578193895836979
47626,0.34160502385429
47627,0.691990711694891
47628,0.464035924658487
47629,0.828759173512322
47630,0.288891863838563
47631,0.177883816464062
47632,0.856585029081052
47633,0.207473053781632
47634,0.702356851398798
47635,0.14473877695973
47636,0.763126328706078
47637,0.333582100130508
47638,0.259903038304038
47639,0.309406159136932
47640,0.542300722338022
47641,0.304305190880225
47642,0.0640470709602942
47643,0.524609052082007
47644,0.536259416299396
47645,0.673858680791298
47646,0.363306220820835
47647,0.334122493236291
47648,0.277351020094681
47649,0.399375997218705
47650,0.839720662332753
47651,0.116535646221826
47652,0.441260049802906
47653,0.865849983255204
47654,0.572091605103058
47655,0.321133099423587
47656,0.470971997657841
47657,0.232309087309923
47658,0.716585623621864
47659,0.431538081293803
47660,0.334983177255189
47661,0.452749507997168
47662,0.079207740002981
47663,0.698985648695319
47664,0.288190576043878
47665,0.191358618891456
47666,0.849003568798186
47667,0.217506398952433
47668,0.700291472197432
47669,0.472286554125389
47670,0.575289005419606
47671,0.800584597598632
47672,0.198579373542596
47673,0.588440987089244
47674,0.421698548538175
47675,0.595746685809226
47676,0.580423430916778
47677,0.651034922277899
47678,0.211878440866542
47679,0.512410001918208
47680,0.721398994182999
47681,0.227900874095404
47682,0.796807114896948
47683,0.144095861842557
47684,0.312981502595529
47685,0.305994364510297
47686,0.171345052159414
47687,0.460184350437175
47688,0.897976507554101
47689,0.185888644693001
47690,0.198692915472971
47691,0.237872722736579
47692,0.717029356868835
47693,0.742627006475816
47694,0.333074668799592
47695,0.622448113555818
47696,0.250900599658055
47697,0.113035640617419
47698,0.161156751522833
47699,0.619356694591229
47700,0.415012288508647
47701,0.199792661164113
47702,0.232328962626594
47703,0.159098262248573
47704,0.127149136783891
47705,0.462390895181568
47706,0.376464884393125
47707,0.445961258080858
47708,0.167344672259247
47709,0.651346677273457
47710,0.590772273511948
47711,0.256208293415377
47712,0.780012727395217
47713,0.591413845874826
47714,0.633682303732018
47715,0.666860164854215
47716,0.702142776352542
47717,0.691100282206638
47718,0.583753356092467
47719,0.306101083285849
47720,0.654567140898052
47721,0.616345276161313
47722,0.620763128455841
47723,0.350813072237325
47724,0.518656958897681
47725,0.571236555099002
47726,0.106827269126437
47727,0.711305353933109
47728,0.0544360016610961
47729,0.878678611503422
47730,0.34944536207645
47731,0.138430311005395
47732,0.400836210879337
47733,0.844235671415688
47734,0.686148681565921
47735,0.19246206205644
47736,0.212730700401197
47737,0.166580507671897
47738,0.225802381648215
47739,0.611025286854546
47740,0.17656846453397
47741,0.502785511767791
47742,0.550357031132282
47743,0.577201641895505
47744,0.499087989059551
47745,0.463766054340913
47746,0.559951666017006
47747,0.857714631026003
47748,0.851513925647387
47749,0.191564607782315
47750,0.136143437746961
47751,0.940640824172797
47752,0.764034072179157
47753,0.144930277477938
47754,0.591607855088633
47755,0.815016354156056
47756,0.831921117021092
47757,0.400497599207886
47758,0.824569407962555
