"respondent_id","probabilidade"
45334,0.236105817883364
45335,0.0389803545238934
45336,0.294964199212224
45337,0.0780144601662798
45338,0.408843283927269
45339,0.0272732634149223
45340,0.136113540673186
45341,0.154134081141742
45342,0.333662763112927
45343,0.702321492807287
45344,0.333057736284122
45345,0.0679949110906781
45346,0.0138040379863012
45347,0.107132672113324
45348,0.0390065663547428
45349,0.0846374989040894
45350,0.0522395104828382
45351,0.4175377192117
45352,0.243258848362918
45353,0.549649470302563
45354,0.0247333564099638
45355,0.0724054935575252
45356,0.706084551704472
45357,0.289434415862862
45358,0.127632733224119
45359,0.0486342461197538
45360,0.497189268777504
45361,0.0730764304672182
45362,0.0554236620954504
45363,0.28316656477478
45364,0.0496452459995701
45365,0.503090805460026
45366,0.41247952799854
45367,0.0269906576159149
45368,0.252704221032693
45369,0.0416045842380652
45370,0.11545017462065
45371,0.0777869610753705
45372,0.579248160673831
45373,0.0355316684000847
45374,0.181589613096978
45375,0.54953967051754
45376,0.0544963897099194
45377,0.560927918373049
45378,0.128736993024653
45379,0.0581820626471817
45380,0.587792907168635
45381,0.402925373773245
45382,0.143221345274091
45383,0.0978824501945482
45384,0.340333215902479
45385,0.120126869442734
45386,0.561157863838168
45387,0.141586178138142
45388,0.635080343925415
45389,0.0551866951780647
45390,0.144592519330696
45391,0.249749801651534
45392,0.0612457476266189
45393,0.418270046107742
45394,0.302215898949537
45395,0.0738709674069595
45396,0.209174976327839
45397,0.106555094203427
45398,0.230442840473252
45399,0.0422021857688887
45400,0.0392552660740523
45401,0.145559713334614
45402,0.323786081128856
45403,0.787384156778485
45404,0.0603010055593933
45405,0.201797015789401
45406,0.0300769986425885
45407,0.618562113222153
45408,0.358092434115402
45409,0.0551028338840167
45410,0.0789855372022019
45411,0.409740048680879
45412,0.243629792698947
45413,0.0436613866159457
45414,0.411482915528482
45415,0.0898337819537626
45416,0.455926617766654
45417,0.171964173887663
45418,0.0367759207267492
45419,0.266508018819277
45420,0.172729644412873
45421,0.205386465981279
45422,0.346355917685139
45423,0.245403739533852
45424,0.538153999861754
45425,0.0588186583160464
45426,0.312943030286097
45427,0.349376464273689
45428,0.0370793104681157
45429,0.0560137256312026
45430,0.0179680847827838
45431,0.038261188908298
45432,0.0159914433645531
45433,0.0361436146031315
45434,0.365274436122851
45435,0.724366157395307
45436,0.0249683995174072
45437,0.0681473114392148
45438,0.163857019222009
45439,0.192821931529734
45440,0.402903755395518
45441,0.133476466106661
45442,0.0732984235067188
45443,0.295979611752764
45444,0.567423204159844
45445,0.275820558499288
45446,0.397235600420793
45447,0.470092134052279
45448,0.329067431723132
45449,0.362474023677911
45450,0.0114668769248025
45451,0.374274433489004
45452,0.0381893172360268
45453,0.0263226760112229
45454,0.258527249045921
45455,0.138368584465892
45456,0.0455010974061166
45457,0.214497947397879
45458,0.0815076902498359
45459,0.703011453881477
45460,0.0483673204480748
45461,0.215540312909817
45462,0.216364825981053
45463,0.258355189321516
45464,0.340961733821816
45465,0.260312435281169
45466,0.298164215592729
45467,0.243373620834105
45468,0.363855325670213
45469,0.118170457611612
45470,0.152833337957655
45471,0.683455212113935
45472,0.176623844611539
45473,0.0217370104977588
45474,0.318340513247804
45475,0.0632299505883618
45476,0.054646734933121
45477,0.17496960964213
45478,0.0849262818240947
45479,0.0607045104428573
45480,0.315375019298327
45481,0.169603893752394
45482,0.0340272212384365
45483,0.106720073696708
45484,0.0597647728312824
45485,0.255294667608624
45486,0.120537770994201
45487,0.406020597924356
45488,0.169191340952138
45489,0.146167262330407
45490,0.449331392705917
45491,0.0383639603547822
45492,0.0724054935575252
45493,0.327341483944154
45494,0.297855061907044
45495,0.088780133907433
45496,0.56209844972004
45497,0.0754352459573614
45498,0.212530002780222
45499,0.0784918096281688
45500,0.505436166358839
45501,0.523179662204233
45502,0.129328626669187
45503,0.31778811620537
45504,0.547200816421194
45505,0.665200779861914
45506,0.314258004572154
45507,0.180546523611741
45508,0.079143449370377
45509,0.10336088072661
45510,0.212631474888935
45511,0.19671397299986
45512,0.0960492582575379
45513,0.317116210923091
45514,0.0651062671535973
45515,0.305094533747645
45516,0.534436407145418
45517,0.746689839549145
45518,0.237735227454722
45519,0.029722194237135
45520,0.064828412968714
45521,0.167625301775041
45522,0.124226766929092
45523,0.0346851135183028
45524,0.0791505900551183
45525,0.0473562856456381
45526,0.0232316005408732
45527,0.291948485296227
45528,0.0647512730286439
45529,0.0261482493611093
45530,0.279118332061035
45531,0.0538353493210469
45532,0.552139029455485
45533,0.0236878024999721
45534,0.534140928625114
45535,0.11457088573228
45536,0.206879122608728
45537,0.541527509622631
45538,0.59156869148751
45539,0.0477459071267527
45540,0.0410324076086928
45541,0.144263391176406
45542,0.0679410210624798
45543,0.136650065954361
45544,0.194389444253045
45545,0.474370729167668
45546,0.126421624345157
45547,0.615088729930705
45548,0.76048069104504
45549,0.0133336106522715
45550,0.0381893172360268
45551,0.166495895849819
45552,0.228815082558948
45553,0.0891831595057335
45554,0.0583934026841097
45555,0.123738209167319
45556,0.30193593350363
45557,0.031468087152084
45558,0.191365390627008
45559,0.0691329552418602
45560,0.245400433872771
45561,0.433775131740566
45562,0.469994991734152
45563,0.180441598817672
45564,0.406020597924356
45565,0.138886048041923
45566,0.0267623263861464
45567,0.54304547646258
45568,0.06715379566314
45569,0.119758451953819
45570,0.120808415346718
45571,0.148766592263804
45572,0.104367736201203
45573,0.198766989998989
45574,0.454353364725122
45575,0.210812027988759
45576,0.145542240517898
45577,0.244817074983551
45578,0.3623395661641
45579,0.0115668403764169
45580,0.515974864923098
45581,0.653198179287616
45582,0.131058263415966
45583,0.137536820490206
45584,0.302215898949537
45585,0.514366629738736
45586,0.200663921130925
45587,0.111539642952887
45588,0.0589325673067106
45589,0.117570642854061
45590,0.0381893172360268
45591,0.0601986475555045
45592,0.182024620504707
45593,0.0553051494347637
45594,0.155966760418878
45595,0.0272838426311081
45596,0.106299321300185
45597,0.113250412271042
45598,0.163816303482119
45599,0.109611875320543
45600,0.0333727165936021
45601,0.401388296487957
45602,0.270327264308875
45603,0.51628350645175
45604,0.362993815370884
45605,0.0246136333048188
45606,0.26561495286021
45607,0.0284041838607293
45608,0.370979451595069
45609,0.173943552166296
45610,0.351944485490919
45611,0.0853420172448461
45612,0.139592919985011
45613,0.545473001938141
45614,0.266200656726812
45615,0.271133867436617
45616,0.172263246917287
45617,0.258509689099598
45618,0.265638249682513
45619,0.329062535563396
45620,0.0976820496553094
45621,0.0482992310793498
45622,0.170403412658452
45623,0.131797926717746
45624,0.235435122358242
45625,0.0142998794286996
45626,0.335871094105808
45627,0.0381893172360268
45628,0.118669370622118
45629,0.137430254102574
45630,0.116593527902112
45631,0.158211595822729
45632,0.570217270422993
45633,0.10092206156487
45634,0.339647132785592
45635,0.119311822517531
45636,0.167098148918306
45637,0.0634482633489405
45638,0.436281290154629
45639,0.0359951261316478
45640,0.31602323104015
45641,0.0415754545731561
45642,0.110224358794995
45643,0.378574294403851
45644,0.316182446155309
45645,0.216607447247248
45646,0.0233386608237369
45647,0.483269740544751
45648,0.020166856040498
45649,0.0642330367867145
45650,0.113489248492058
45651,0.466539029545664
45652,0.0376021295717652
45653,0.141033100281221
45654,0.315833296776622
45655,0.59462043379373
45656,0.0230872096401951
45657,0.0799092593534525
45658,0.122862348216865
45659,0.249280930250665
45660,0.125526846530668
45661,0.0369776856791824
45662,0.168530265801305
45663,0.106052592714954
45664,0.0548486398772952
45665,0.132740784624027
45666,0.0312453280042164
45667,0.0969848161535572
45668,0.0681524916248239
45669,0.342956894309424
45670,0.0622277732495446
45671,0.0574915400191996
45672,0.0722584136712739
45673,0.566877766799446
45674,0.19674655619465
45675,0.242584013256236
45676,0.593491813841194
45677,0.0193271639653452
45678,0.0788936883387671
45679,0.0438415113022332
45680,0.602639571603637
45681,0.322931588080158
45682,0.191398876919642
45683,0.14645635575021
45684,0.270475841951401
45685,0.0898833595112085
45686,0.113262868804631
45687,0.092080932617186
45688,0.798740934194769
45689,0.082471084242032
45690,0.597125181468474
45691,0.535092980485981
45692,0.0406388943814433
45693,0.0547257049929511
45694,0.0485641759290182
45695,0.0807338825346838
45696,0.277404403159369
45697,0.489988516264946
45698,0.184314090256
45699,0.288921286291771
45700,0.15247842398564
45701,0.378797799261767
45702,0.0291415120815695
45703,0.294152584938761
45704,0.291948485296227
45705,0.121437120597595
45706,0.0769988236766979
45707,0.108674813117499
45708,0.131695760671797
45709,0.208862983378775
45710,0.0731956918981198
45711,0.0128385008938808
45712,0.353693710750748
45713,0.0434816345244873
45714,0.0945226230641356
45715,0.0420706823512596
45716,0.149795198171375
45717,0.0355788471064157
45718,0.0389129797822575
45719,0.0491107540005729
45720,0.224738760086262
45721,0.252639419237168
45722,0.139420920561733
45723,0.185596723073011
45724,0.0773434543887419
45725,0.110520905219504
45726,0.244059494476064
45727,0.274663004241567
45728,0.119460141980415
45729,0.103687509303233
45730,0.164685939998106
45731,0.179893398127193
45732,0.149726939424301
45733,0.336595908554022
45734,0.0884831495056158
45735,0.0509165603377839
45736,0.209440139288365
45737,0.193734971178974
45738,0.0656681904147767
45739,0.165692474862334
45740,0.302497469337164
45741,0.112425801413837
45742,0.109979813070914
45743,0.0339321327000178
45744,0.445988657679717
45745,0.346893013087057
45746,0.440698114326497
45747,0.320694660297869
45748,0.10787178512705
45749,0.128771740029347
45750,0.32450478827889
45751,0.0870722308287064
45752,0.63695775520589
45753,0.223888185182273
45754,0.108704110183074
45755,0.0680622626418028
45756,0.0666315936214335
45757,0.768546874171001
45758,0.561013985496609
45759,0.331434517225194
45760,0.196225173935985
45761,0.485842650599951
45762,0.59915143118573
45763,0.259336700137192
45764,0.355739966687109
45765,0.228841649807985
45766,0.313988100199157
45767,0.383137898697961
45768,0.375685145609025
45769,0.116255083001026
45770,0.620182743434744
45771,0.123768273093059
45772,0.611203276154295
45773,0.0185119315738909
45774,0.235435122358242
45775,0.52505870638333
45776,0.104324583566703
45777,0.0584747100157603
45778,0.0301560543313123
45779,0.0491252211173849
45780,0.28937012451
45781,0.0670810539444717
45782,0.296012992078173
45783,0.373477979333645
45784,0.172653440836355
45785,0.311243587857575
45786,0.257404610077367
45787,0.111960876885681
45788,0.326702618474766
45789,0.07270818280714
45790,0.172185998240275
45791,0.0408616950954934
45792,0.0448956443427233
45793,0.312238327061164
45794,0.240532816230061
45795,0.115993918674869
45796,0.0335325957368036
45797,0.0463047749650475
45798,0.498708370717801
45799,0.138027441131307
45800,0.0250350426249788
45801,0.105042831733396
45802,0.196656233330056
45803,0.32648179594523
45804,0.368781813222299
45805,0.186801009715052
45806,0.278468365762971
45807,0.0951847755445989
45808,0.271039667517722
45809,0.111609723275378
45810,0.400342334297821
45811,0.159522778167907
45812,0.0829232724052965
45813,0.0285896363133284
45814,0.724366157395307
45815,0.0679949110906781
45816,0.873726799133862
45817,0.0553071853158523
45818,0.326438264814405
45819,0.380766575191042
45820,0.113071075248503
45821,0.203690118811388
45822,0.335149944129162
45823,0.286084106624943
45824,0.174518551215803
45825,0.245044813401637
45826,0.0335698176485677
45827,0.17496960964213
45828,0.0460938786607015
45829,0.0601986475555045
45830,0.661238516656677
45831,0.101951474730208
45832,0.0889394114176716
45833,0.136130585425286
45834,0.479218889504291
45835,0.0440906037348936
45836,0.5566348562131
45837,0.103821635190636
45838,0.162343272949758
45839,0.0949381219433404
45840,0.245403739533852
45841,0.0208259376316053
45842,0.0459176603766609
45843,0.500703975361734
45844,0.202117956095372
45845,0.339714914076482
45846,0.555626900009129
45847,0.501041765253975
45848,0.172729644412873
45849,0.265926864810621
45850,0.0851186568478551
45851,0.248054464083329
45852,0.133214515892329
45853,0.0262842148166557
45854,0.389855282664762
45855,0.0912739183092892
45856,0.261011335359105
45857,0.0954517483299973
45858,0.208596046171635
45859,0.0927423651505918
45860,0.22873767267456
45861,0.658831887282804
45862,0.434438241380405
45863,0.175276095539643
45864,0.132076106801273
45865,0.426117553361928
45866,0.0418641665926694
45867,0.491942989579889
45868,0.456862195602195
45869,0.177657951399014
45870,0.097385157210222
45871,0.304229961177671
45872,0.641920881926609
45873,0.0333339977461262
45874,0.17164443949893
45875,0.0221210569757563
45876,0.407777963945489
45877,0.462982016117895
45878,0.0555531514632922
45879,0.0339321327000178
45880,0.161959983013833
45881,0.115329674901805
45882,0.064024088746553
45883,0.0766019963081018
45884,0.106061386921229
45885,0.169586274282686
45886,0.363657272286351
45887,0.355025264462675
45888,0.595857871236409
45889,0.03482761684351
45890,0.124952816495707
45891,0.0329762489690124
45892,0.214162234127324
45893,0.790344096273915
45894,0.0245798868951012
45895,0.277140858359323
45896,0.265074508906209
45897,0.133345140352147
45898,0.0595241787129862
45899,0.186236403816158
45900,0.176515532390769
45901,0.426117553361928
45902,0.37543647580846
45903,0.0514387039604162
45904,0.0525759672957437
45905,0.473794310527687
45906,0.5049314068309
45907,0.0572564998014841
45908,0.0805151856054154
45909,0.392869651285794
45910,0.0323608476030321
45911,0.0896929855706632
45912,0.617750489483012
45913,0.00767687399850395
45914,0.170115702048024
45915,0.607495356965848
45916,0.586217301650757
45917,0.693956701041392
45918,0.0150663369846879
45919,0.0344060356108579
45920,0.290183645430508
45921,0.167416994302201
45922,0.157847522045772
45923,0.109281482080446
45924,0.15387949326116
45925,0.0923532891794558
45926,0.28794189133059
45927,0.126683547496834
45928,0.310121637856083
45929,0.356069777450787
45930,0.141908328902701
45931,0.224126329859283
45932,0.0206612454015263
45933,0.23715501598235
45934,0.052009976698093
45935,0.333858135990796
45936,0.281935577540803
45937,0.461539592611414
45938,0.11085914280644
45939,0.0978453197002952
45940,0.0699890004464992
45941,0.0337650849497242
45942,0.205950427364895
45943,0.206189742796597
45944,0.139808910717413
45945,0.584937845949552
45946,0.353978530671149
45947,0.139162105691477
45948,0.647130155966006
45949,0.0734620477343995
45950,0.161684715207604
45951,0.0426313253153561
45952,0.334315541497328
45953,0.0638851303268097
45954,0.32599373518328
45955,0.344739314300574
45956,0.146699912048369
45957,0.596736065633742
45958,0.233964261538778
45959,0.589665325372948
45960,0.226859121313213
45961,0.443437403956867
45962,0.398101376543201
45963,0.0789323754571839
45964,0.330050273772324
45965,0.170458171177797
45966,0.113108577787488
45967,0.0633075262357435
45968,0.348189897057957
45969,0.159741858924123
45970,0.67647043995675
45971,0.482012842060845
45972,0.0893840927660163
45973,0.527284845655839
45974,0.264500060905164
45975,0.251681919266445
45976,0.137972055924142
45977,0.260069062819146
45978,0.100554644677109
45979,0.17496960964213
45980,0.323714785909152
45981,0.517757875731368
45982,0.68895724102495
45983,0.0813875660771423
45984,0.339654508402693
45985,0.86019745034735
45986,0.668603942403224
45987,0.0210175345897493
45988,0.3491460150176
45989,0.2345395172829
45990,0.113973116891075
45991,0.51116942299685
45992,0.032544232405751
45993,0.286084106624943
45994,0.250421095186342
45995,0.0679949110906781
45996,0.0704934138786592
45997,0.348413633679083
45998,0.876966215500572
45999,0.546978277073824
46000,0.244167889370433
46001,0.0872623575107945
46002,0.125742873087098
46003,0.0846374989040894
46004,0.107429221354104
46005,0.24311138464426
46006,0.105566062310768
46007,0.461607103176503
46008,0.253163089883876
46009,0.0605118078456634
46010,0.185020180890974
46011,0.550809782630183
46012,0.169953790757345
46013,0.140086164333309
46014,0.140877423850633
46015,0.07414672173989
46016,0.337904742935783
46017,0.164275703133242
46018,0.119742431674665
46019,0.216725268915693
46020,0.0464503149444323
46021,0.215540312909817
46022,0.425632859426731
46023,0.0849988255947401
46024,0.109812362265502
46025,0.0885052572615688
46026,0.0938724745873961
46027,0.237182636211129
46028,0.117849660518479
46029,0.189963800251874
46030,0.0988064964214761
46031,0.0217095618143193
46032,0.169238309731354
46033,0.394185537703583
46034,0.15686057714284
46035,0.0789323754571839
46036,0.0548147534782523
46037,0.178937929614495
46038,0.0602449124949468
46039,0.0654996596819313
46040,0.472498431976775
46041,0.0387615838193297
46042,0.00851220532962937
46043,0.204602189094836
46044,0.230248919939889
46045,0.340955086383309
46046,0.117949545155124
46047,0.647130155966006
46048,0.0533626610402757
46049,0.198000110865552
46050,0.127209123785197
46051,0.234702238799315
46052,0.767649450632111
46053,0.231617870737784
46054,0.593365455488369
46055,0.208862983378775
46056,0.1513426330562
46057,0.101940197244286
46058,0.0425457323167315
46059,0.410598845823364
46060,0.0943388438212218
46061,0.0209385199426974
46062,0.170718172111109
46063,0.229859762486403
46064,0.0465593144864782
46065,0.0462804441342319
46066,0.191657083432455
46067,0.515353508275425
46068,0.136432243019931
46069,0.281674432650186
46070,0.0435973357540737
46071,0.1662924015834
46072,0.372956239021542
46073,0.0501671931669645
46074,0.204775784105549
46075,0.0628641480296972
46076,0.0488938339983252
46077,0.252654743475003
46078,0.0357647927307161
46079,0.32132360639397
46080,0.239994797359788
46081,0.260770561453657
46082,0.207715553304007
46083,0.11545017462065
46084,0.720161116941876
46085,0.197791251912458
46086,0.304591408088716
46087,0.0205655038400714
46088,0.0552053235791557
46089,0.109034839287454
46090,0.0156704981677647
46091,0.781745197275153
46092,0.204325602457405
46093,0.0646229061736883
46094,0.0591186077398561
46095,0.20925724709451
46096,0.272176487147076
46097,0.0684986021622658
46098,0.0886367794323629
46099,0.475786949401462
46100,0.3445204387775
46101,0.0267798573707533
46102,0.0478962799456779
46103,0.243590731500883
46104,0.609634846479671
46105,0.0590919463480426
46106,0.190357274857363
46107,0.553743935317846
46108,0.141786689944488
46109,0.143363775975581
46110,0.14417866780275
46111,0.770279909904373
46112,0.112656957061307
46113,0.0222278401563376
46114,0.325032370613891
46115,0.33051785367915
46116,0.123018756932768
46117,0.157596982736929
46118,0.486532103660587
46119,0.189564874812602
46120,0.505375836619439
46121,0.328216878470972
46122,0.0460273865313501
46123,0.0751106631414243
46124,0.0162838061098201
46125,0.061417325555021
46126,0.258954390772494
46127,0.146240166135617
46128,0.441312991550239
46129,0.161914123873913
46130,0.0239726825821664
46131,0.328399862922614
46132,0.11430144596292
46133,0.0815404139017398
46134,0.414783659112923
46135,0.0518320733238568
46136,0.174616736397522
46137,0.380958886830771
46138,0.0262059557619218
46139,0.0198476246166805
46140,0.710441003853868
46141,0.194603923520487
46142,0.114780658521264
46143,0.445791829956831
46144,0.246077314130544
46145,0.0305216729456617
46146,0.0696487150750853
46147,0.146930384280478
46148,0.834742389593681
46149,0.433608948994322
46150,0.320266092279793
46151,0.0151940331342428
46152,0.122862348216865
46153,0.0559147209416755
46154,0.160111984487236
46155,0.531226189110241
46156,0.0412378837385548
46157,0.044526080781926
46158,0.0748048238165239
46159,0.22495091969621
46160,0.510498129715326
46161,0.0304139295862215
46162,0.0629746368420335
46163,0.0141001831677672
46164,0.050259652863959
46165,0.323753449973626
46166,0.120160051223264
46167,0.270632078115267
46168,0.0393883055435306
46169,0.107204671712584
46170,0.411482915528482
46171,0.462025224752018
46172,0.137166904946485
46173,0.0532812390895619
46174,0.106251990573095
46175,0.404485496054393
46176,0.0807531524691322
46177,0.162277495424932
46178,0.0936594619442466
46179,0.436164572108541
46180,0.0279238712781516
46181,0.431238116208576
46182,0.203812446342386
46183,0.127996541703357
46184,0.0764792033029772
46185,0.244262470471199
46186,0.400141016290659
46187,0.569050290514964
46188,0.531065409688262
46189,0.181597968655331
46190,0.305094533747645
46191,0.0757712557950034
46192,0.0817836006917208
46193,0.718393049391793
46194,0.363020380695881
46195,0.0631954017122369
46196,0.363283537247617
46197,0.160212391137978
46198,0.241673000482499
46199,0.152220324917559
46200,0.177642170467486
46201,0.337384404917819
46202,0.406275771312072
46203,0.267873432591212
46204,0.103952926629651
46205,0.166351272193497
46206,0.143909428050059
46207,0.362843568036653
46208,0.626949302540265
46209,0.170375490540061
46210,0.14765636689623
46211,0.0542368512952862
46212,0.0409272519254358
46213,0.0371297144769349
46214,0.555046811998988
46215,0.187593063075377
46216,0.0707161433383356
46217,0.178663690933977
46218,0.0743079281244741
46219,0.219496967806008
46220,0.159128188542934
46221,0.0556769754554274
46222,0.0988386583183543
46223,0.217851108225261
46224,0.0572306271049644
46225,0.54953967051754
46226,0.165732904807128
46227,0.15735114514494
46228,0.200062334473536
46229,0.0751176294098927
46230,0.0286288429402118
46231,0.439730202023272
46232,0.0427802265894302
46233,0.206296097683884
46234,0.079143449370377
46235,0.299157502980024
46236,0.135242397894485
46237,0.560935467688936
46238,0.482928192264459
46239,0.342619615004354
46240,0.325475010751358
46241,0.200630757128107
46242,0.0284587660522618
46243,0.100660139581445
46244,0.43869377861678
46245,0.0602468098231377
46246,0.0633886219343561
46247,0.0602888122332339
46248,0.0561900568256717
46249,0.248803076165879
46250,0.164283211647423
46251,0.198644933819297
46252,0.43308795612455
46253,0.094219662321529
46254,0.270475841951401
46255,0.187763434985619
46256,0.236537705037448
46257,0.0962788949617261
46258,0.519675183289338
46259,0.103021951193319
46260,0.0497991949396905
46261,0.0690007146085086
46262,0.565599646558021
46263,0.183046426607761
46264,0.351644792792873
46265,0.734877156561141
46266,0.116938434748313
46267,0.165430714468037
46268,0.188514412135057
46269,0.141261242612418
46270,0.252303214862935
46271,0.101522733380402
46272,0.0941868797639978
46273,0.0253296135175103
46274,0.597198120540665
46275,0.0808567196741491
46276,0.0893811126201857
46277,0.123844518042263
46278,0.0391272116112675
46279,0.179365925160538
46280,0.040848731593985
46281,0.229509936248943
46282,0.132273990407927
46283,0.177487320514485
46284,0.194994910424272
46285,0.472850457428138
46286,0.31585202278588
46287,0.0660251222151484
46288,0.018214793124004
46289,0.0475730112921599
46290,0.159641746137151
46291,0.0812233325427722
46292,0.172185998240275
46293,0.0432387377732905
46294,0.42832984211084
46295,0.528546951942021
46296,0.341371991220049
46297,0.0400905716349615
46298,0.0431049228465658
46299,0.368903628410576
46300,0.214266368902744
46301,0.30793466649392
46302,0.216805923688687
46303,0.0362157538363491
46304,0.528195124893958
46305,0.0495009674319368
46306,0.0126271800741624
46307,0.0330303708019469
46308,0.170900730908928
46309,0.628172743655467
46310,0.0339101401117661
46311,0.633450435072913
46312,0.367228574191229
46313,0.0221451537035499
46314,0.240521061932663
46315,0.875947714230237
46316,0.158287013795146
46317,0.128489245144266
46318,0.0314199158863115
46319,0.253973757436007
46320,0.17554339045954
46321,0.0664624036891931
46322,0.191759714608025
46323,0.0890312120982722
46324,0.161959983013833
46325,0.142393228105947
46326,0.313373135903784
46327,0.0790173608778175
46328,0.0496402181309491
46329,0.395581992687052
46330,0.0539485924585718
46331,0.26487360212219
46332,0.278468365762971
46333,0.466955837529026
46334,0.149306999160654
46335,0.400403998299017
46336,0.082112540529669
46337,0.0318469211093957
46338,0.0799816020727557
46339,0.631203569437087
46340,0.78643438693225
46341,0.0670949081905639
46342,0.0953536927745252
46343,0.470085297374603
46344,0.405438571924523
46345,0.0544510860175463
46346,0.219227145887598
46347,0.138784587015074
46348,0.546818966717368
46349,0.352671125099777
46350,0.221350311493962
46351,0.048198027435255
46352,0.181039197613376
46353,0.363061240572283
46354,0.260939950295155
46355,0.120610439645853
46356,0.0795078860079195
46357,0.337120473625935
46358,0.0497504267065856
46359,0.0453395014558226
46360,0.087185079434497
46361,0.748714761311356
46362,0.332734286612826
46363,0.570222200768982
46364,0.223140336069057
46365,0.211297341647513
46366,0.0554724192177232
46367,0.0224569552270453
46368,0.0757837950515858
46369,0.743416004074155
46370,0.2526032658954
46371,0.0899205184590283
46372,0.0244558769617963
46373,0.139037275578465
46374,0.406918893896692
46375,0.131114903951707
46376,0.0381893172360268
46377,0.709418127344536
46378,0.128622264860641
46379,0.0262277621397055
46380,0.0468218996434761
46381,0.120779459619278
46382,0.152627790077984
46383,0.294912808130113
46384,0.343481992691006
46385,0.0883541987206564
46386,0.398723104033888
46387,0.0708542034465092
46388,0.338644103688515
46389,0.0794999808646188
46390,0.157863484298494
46391,0.137363982892988
46392,0.0148206402905588
46393,0.590178935686229
46394,0.465272830646363
46395,0.286677344051712
46396,0.158216940821757
46397,0.149931041145861
46398,0.0497504267065856
46399,0.330362706981646
46400,0.17552528336084
46401,0.190839774805586
46402,0.355941414281816
46403,0.360801609136443
46404,0.138327786508122
46405,0.818970473129084
46406,0.0217095618143193
46407,0.210788626047314
46408,0.165097701733041
46409,0.434808959179026
46410,0.0537765016698316
46411,0.380327331497002
46412,0.0255545484513905
46413,0.260732626188473
46414,0.0499243506430255
46415,0.201538971995933
46416,0.422022565795732
46417,0.0703492730161826
46418,0.195419025353775
46419,0.247890574839236
46420,0.0288285956318056
46421,0.422071890993239
46422,0.756934789950738
46423,0.228081218817873
46424,0.117581850319084
46425,0.896704579467284
46426,0.125527653235181
46427,0.207931985550827
46428,0.136502337914635
46429,0.190758090243706
46430,0.206077444859172
46431,0.0371297144769349
46432,0.48942454373219
46433,0.404546038990421
46434,0.558185161710431
46435,0.0643905241912998
46436,0.113123925218692
46437,0.164823402014659
46438,0.326835627418872
46439,0.293742438546373
46440,0.188460957944995
46441,0.0969437391946339
46442,0.104430484894654
46443,0.332513142979717
46444,0.0209624852567722
46445,0.171511807846658
46446,0.408121068555644
46447,0.136924791196636
46448,0.756147753044542
46449,0.0318760258975156
46450,0.0607848420477719
46451,0.116602963763328
46452,0.0893832676013374
46453,0.0746347261858035
46454,0.0293296451721497
46455,0.106062586861013
46456,0.165562157605917
46457,0.12340337831384
46458,0.242117544101987
46459,0.540662228626386
46460,0.45711087905231
46461,0.118720103927286
46462,0.247116902007074
46463,0.249089743771306
46464,0.133631318874706
46465,0.108727495921942
46466,0.229859762486403
46467,0.224212711868591
46468,0.0563413799309179
46469,0.147000116108989
46470,0.427694686404184
46471,0.162549028422054
46472,0.0914716182867159
46473,0.372716561556181
46474,0.574042297929549
46475,0.15778615283429
46476,0.618543200726983
46477,0.285975788307929
46478,0.452546313037507
46479,0.76951508252187
46480,0.0973838674734739
46481,0.048198027435255
46482,0.175595837959026
46483,0.0540550365005201
46484,0.106638790330244
46485,0.0167292775317564
46486,0.289138141409797
46487,0.172728323450613
46488,0.0699761858887329
46489,0.0256332561080188
46490,0.0498862896623277
46491,0.230013573895315
46492,0.288220307268584
46493,0.0856424979134012
46494,0.0222695991673599
46495,0.339922738177048
46496,0.0194554222683346
46497,0.0989706964484344
46498,0.0117259321509295
46499,0.0341331178426347
46500,0.567386095097
46501,0.051722015090803
46502,0.0261482493611093
46503,0.0638563351714942
46504,0.177487320514485
46505,0.128425856414768
46506,0.0642643364909415
46507,0.164702458537407
46508,0.0468760338800355
46509,0.0714657755178401
46510,0.0589497483777659
46511,0.0887369088399095
46512,0.305747269924943
46513,0.0659447030740458
46514,0.435776040704333
46515,0.584698992758487
46516,0.14283560596983
46517,0.106679901356906
46518,0.123200284029203
46519,0.0981704174390034
46520,0.0126356189109114
46521,0.1439348697689
46522,0.349586165505501
46523,0.257221324661636
46524,0.157820988992507
46525,0.369161709504206
46526,0.0381893172360268
46527,0.193309884729628
46528,0.358954990508075
46529,0.122876986156135
46530,0.463870212666553
46531,0.2163544765538
46532,0.0792075232157744
46533,0.309638652422941
46534,0.225275311122039
46535,0.0587994656098082
46536,0.266210771329827
46537,0.079092587869036
46538,0.0650124487721561
46539,0.181812965822151
46540,0.219383971236197
46541,0.0949051348330427
46542,0.399726216021071
46543,0.0534949177574936
46544,0.487175693358744
46545,0.086568408879347
46546,0.0436441164839134
46547,0.470259135046559
46548,0.493088983546666
46549,0.294999549943993
46550,0.0238096208576519
46551,0.165500754589276
46552,0.10052821657817
46553,0.208687824671801
46554,0.161516685066768
46555,0.104857416167052
46556,0.145963687953463
46557,0.0212266942048946
46558,0.200453057983453
46559,0.300040139885207
46560,0.0312677715475604
46561,0.148912726550471
46562,0.525895085002758
46563,0.309665644932137
46564,0.400199085283806
46565,0.0579275159690046
46566,0.120160051223264
46567,0.13985094349768
46568,0.556341243736564
46569,0.0180245836424893
46570,0.0522856215072758
